-71.966776663,43.968034078,383.765
-71.966776666,43.968034073,383.765
-71.966776668,43.968034068,383.765
-71.966776670,43.968034064,383.765
-71.966776672,43.968034060,383.765
-71.966776674,43.968034056,383.765
-71.966776675,43.968034052,383.765
-71.966776677,43.968034049,383.765
-71.966776678,43.968034046,383.765
-71.966776679,43.968034043,383.765
-71.966776680,43.968034040,383.765
-71.966776680,43.968034037,383.766
-71.966776681,43.968034034,383.766
-71.966776681,43.968034032,383.766
-71.966776681,43.968034030,383.766
-71.966776681,43.968034028,383.767
-71.966776680,43.968034025,383.767
-71.966776679,43.968034023,383.767
-71.966776678,43.968034021,383.767
-71.966776677,43.968034019,383.768
-71.966776675,43.968034018,383.768
-71.966776674,43.968034016,383.768
-71.966776671,43.968034014,383.768
-71.966776668,43.968034013,383.768
-71.966776665,43.968034011,383.769
-71.966776660,43.968034010,383.769
-71.966776656,43.968034008,383.769
-71.966776650,43.968034007,383.769
-71.966776645,43.968034006,383.770
-71.966776639,43.968034004,383.770
-71.966776633,43.968034002,383.770
-71.966776626,43.968034001,383.771
-71.966776616,43.968033999,383.771
-71.966776603,43.968033996,383.771
-71.966776589,43.968033993,383.772
-71.966776578,43.968033991,383.773
-71.966776570,43.968033989,383.773
-71.966776563,43.968033987,383.774
-71.966776558,43.968033985,383.774
-71.966776555,43.968033983,383.775
-71.966776553,43.968033980,383.775
-71.966776552,43.968033978,383.776
-71.966776552,43.968033975,383.776
-71.966776552,43.968033972,383.776
-71.966776552,43.968033969,383.776
-71.966776555,43.968033966,383.777
-71.966776559,43.968033963,383.777
-71.966776564,43.968033959,383.777
-71.966776570,43.968033954,383.777
-71.966776575,43.968033948,383.777
-71.966776580,43.968033943,383.777
-71.966776585,43.968033937,383.777
-71.966776589,43.968033931,383.777
-71.966776593,43.968033925,383.777
-71.966776598,43.968033919,383.776
-71.966776601,43.968033913,383.776
-71.966776605,43.968033907,383.775
-71.966776609,43.968033901,383.775
-71.966776613,43.968033895,383.774
-71.966776617,43.968033889,383.773
-71.966776622,43.968033883,383.773
-71.966776627,43.968033878,383.772
-71.966776634,43.968033873,383.772
-71.966776641,43.968033868,383.771
-71.966776649,43.968033863,383.771
-71.966776655,43.968033860,383.771
-71.966776662,43.968033856,383.770
-71.966776668,43.968033853,383.770
-71.966776673,43.968033851,383.770
-71.966776679,43.968033848,383.769
-71.966776684,43.968033845,383.769
-71.966776689,43.968033843,383.769
-71.966776693,43.968033840,383.768
-71.966776697,43.968033838,383.768
-71.966776701,43.968033836,383.768
-71.966776705,43.968033834,383.768
-71.966776708,43.968033832,383.768
-71.966776711,43.968033830,383.767
-71.966776714,43.968033828,383.767
-71.966776716,43.968033826,383.767
-71.966776719,43.968033824,383.767
-71.966776721,43.968033822,383.767
-71.966776723,43.968033820,383.766
-71.966776725,43.968033819,383.766
-71.966776727,43.968033817,383.766
-71.966776728,43.968033815,383.766
-71.966776729,43.968033813,383.766
-71.966776729,43.968033812,383.766
-71.966776730,43.968033810,383.766
-71.966776730,43.968033809,383.765
-71.966776731,43.968033807,383.765
-71.966776731,43.968033806,383.765
-71.966776732,43.968033804,383.765
-71.966776733,43.968033803,383.765
-71.966776734,43.968033801,383.765
-71.966776735,43.968033800,383.764
-71.966776735,43.968033798,383.764
-71.966776736,43.968033797,383.764
-71.966776737,43.968033796,383.764
-71.966776738,43.968033795,383.764
-71.966776739,43.968033794,383.764
-71.966776741,43.968033793,383.763
-71.966776742,43.968033792,383.763
-71.966776744,43.968033791,383.763
-71.966776746,43.968033790,383.763
-71.966776748,43.968033789,383.763
-71.966776750,43.968033788,383.763
-71.966776751,43.968033788,383.763
-71.966776752,43.968033787,383.763
-71.966776754,43.968033786,383.763
-71.966776755,43.968033785,383.763
-71.966776756,43.968033784,383.763
-71.966776757,43.968033783,383.762
-71.966776758,43.968033782,383.762
-71.966776760,43.968033782,383.762
-71.966776761,43.968033781,383.762
-71.966776762,43.968033780,383.762
-71.966776763,43.968033779,383.762
-71.966776764,43.968033778,383.762
-71.966776765,43.968033777,383.762
-71.966776766,43.968033776,383.762
-71.966776766,43.968033775,383.762
-71.966776767,43.968033774,383.762
-71.966776767,43.968033773,383.762
-71.966776767,43.968033772,383.761
-71.966776767,43.968033771,383.761
-71.966776768,43.968033771,383.761
-71.966776768,43.968033770,383.761
-71.966776769,43.968033769,383.761
-71.966776770,43.968033768,383.760
-71.966776771,43.968033767,383.760
-71.966776772,43.968033765,383.760
-71.966776773,43.968033764,383.760
-71.966776774,43.968033763,383.760
-71.966776775,43.968033762,383.760
-71.966776776,43.968033760,383.759
-71.966776777,43.968033759,383.759
-71.966776779,43.968033757,383.759
-71.966776780,43.968033755,383.758
-71.966776781,43.968033754,383.758
-71.966776782,43.968033752,383.758
-71.966776783,43.968033751,383.757
-71.966776784,43.968033749,383.757
-71.966776786,43.968033748,383.756
-71.966776787,43.968033746,383.756
-71.966776788,43.968033744,383.755
-71.966776789,43.968033743,383.754
-71.966776790,43.968033741,383.754
-71.966776791,43.968033739,383.753
-71.966776792,43.968033737,383.753
-71.966776792,43.968033735,383.752
-71.966776792,43.968033733,383.751
-71.966776792,43.968033731,383.751
-71.966776792,43.968033729,383.750
-71.966776792,43.968033727,383.750
-71.966776792,43.968033725,383.749
-71.966776791,43.968033723,383.749
-71.966776791,43.968033721,383.748
-71.966776791,43.968033718,383.748
-71.966776790,43.968033715,383.747
-71.966776789,43.968033712,383.747
-71.966776789,43.968033709,383.746
-71.966776789,43.968033706,383.746
-71.966776788,43.968033703,383.745
-71.966776788,43.968033699,383.745
-71.966776789,43.968033696,383.744
-71.966776789,43.968033691,383.743
-71.966776790,43.968033687,383.743
-71.966776791,43.968033683,383.742
-71.966776792,43.968033679,383.742
-71.966776793,43.968033675,383.741
-71.966776794,43.968033671,383.741
-71.966776795,43.968033667,383.740
-71.966776795,43.968033663,383.740
-71.966776796,43.968033659,383.739
-71.966776798,43.968033654,383.739
-71.966776799,43.968033650,383.738
-71.966776800,43.968033646,383.737
-71.966776802,43.968033641,383.737
-71.966776804,43.968033637,383.736
-71.966776805,43.968033632,383.736
-71.966776807,43.968033628,383.735
-71.966776809,43.968033623,383.735
-71.966776811,43.968033619,383.734
-71.966776813,43.968033614,383.733
-71.966776815,43.968033609,383.733
-71.966776817,43.968033604,383.732
-71.966776819,43.968033599,383.731
-71.966776822,43.968033593,383.731
-71.966776824,43.968033588,383.730
-71.966776826,43.968033583,383.730
-71.966776829,43.968033578,383.729
-71.966776831,43.968033572,383.729
-71.966776833,43.968033567,383.728
-71.966776835,43.968033562,383.727
-71.966776838,43.968033557,383.727
-71.966776840,43.968033551,383.726
-71.966776843,43.968033546,383.726
-71.966776846,43.968033540,383.725
-71.966776848,43.968033535,383.725
-71.966776851,43.968033530,383.724
-71.966776854,43.968033524,383.724
-71.966776856,43.968033519,383.723
-71.966776859,43.968033513,383.723
-71.966776862,43.968033508,383.722
-71.966776865,43.968033502,383.722
-71.966776868,43.968033497,383.722
-71.966776870,43.968033491,383.721
-71.966776873,43.968033486,383.721
-71.966776875,43.968033481,383.721
-71.966776877,43.968033476,383.720
-71.966776879,43.968033471,383.720
-71.966776881,43.968033466,383.720
-71.966776883,43.968033462,383.720
-71.966776885,43.968033457,383.719
-71.966776887,43.968033453,383.719
-71.966776889,43.968033448,383.719
-71.966776891,43.968033443,383.719
-71.966776894,43.968033438,383.719
-71.966776898,43.968033433,383.719
-71.966776901,43.968033428,383.719
-71.966776904,43.968033423,383.718
-71.966776908,43.968033418,383.718
-71.966776911,43.968033412,383.718
-71.966776915,43.968033407,383.718
-71.966776918,43.968033402,383.718
-71.966776922,43.968033396,383.717
-71.966776925,43.968033391,383.717
-71.966776929,43.968033385,383.717
-71.966776933,43.968033379,383.716
-71.966776938,43.968033373,383.716
-71.966776942,43.968033367,383.715
-71.966776946,43.968033362,383.715
-71.966776951,43.968033356,383.714
-71.966776955,43.968033350,383.713
-71.966776959,43.968033345,383.713
-71.966776963,43.968033339,383.712
-71.966776967,43.968033334,383.712
-71.966776971,43.968033328,383.711
-71.966776974,43.968033322,383.711
-71.966776978,43.968033316,383.710
-71.966776981,43.968033310,383.709
-71.966776985,43.968033305,383.709
-71.966776988,43.968033299,383.708
-71.966776991,43.968033293,383.708
-71.966776994,43.968033288,383.708
-71.966776997,43.968033282,383.707
-71.966777000,43.968033277,383.707
-71.966777003,43.968033272,383.707
-71.966777005,43.968033266,383.706
-71.966777008,43.968033261,383.706
-71.966777010,43.968033256,383.705
-71.966777013,43.968033251,383.705
-71.966777015,43.968033246,383.705
-71.966777017,43.968033241,383.704
-71.966777019,43.968033236,383.704
-71.966777021,43.968033231,383.704
-71.966777024,43.968033226,383.703
-71.966777026,43.968033222,383.703
-71.966777028,43.968033217,383.703
-71.966777031,43.968033213,383.703
-71.966777033,43.968033208,383.702
-71.966777036,43.968033204,383.702
-71.966777038,43.968033199,383.702
-71.966777041,43.968033195,383.702
-71.966777043,43.968033191,383.701
-71.966777046,43.968033186,383.701
-71.966777048,43.968033183,383.701
-71.966777051,43.968033179,383.701
-71.966777054,43.968033175,383.701
-71.966777056,43.968033171,383.700
-71.966777059,43.968033168,383.700
-71.966777061,43.968033164,383.700
-71.966777064,43.968033160,383.700
-71.966777066,43.968033157,383.699
-71.966777069,43.968033154,383.699
-71.966777071,43.968033150,383.699
-71.966777074,43.968033147,383.698
-71.966777076,43.968033144,383.698
-71.966777079,43.968033140,383.698
-71.966777081,43.968033137,383.698
-71.966777083,43.968033133,383.698
-71.966777084,43.968033130,383.697
-71.966777086,43.968033126,383.697
-71.966777087,43.968033122,383.697
-71.966777088,43.968033118,383.696
-71.966777088,43.968033113,383.696
-71.966777089,43.968033109,383.696
-71.966777089,43.968033105,383.695
-71.966777089,43.968033101,383.695
-71.966777089,43.968033096,383.694
-71.966777089,43.968033092,383.694
-71.966777089,43.968033088,383.694
-71.966777088,43.968033085,383.693
-71.966777087,43.968033082,383.692
-71.966777086,43.968033079,383.692
-71.966777084,43.968033076,383.691
-71.966777082,43.968033073,383.691
-71.966777080,43.968033070,383.690
-71.966777078,43.968033067,383.690
-71.966777075,43.968033064,383.689
-71.966777072,43.968033061,383.689
-71.966777068,43.968033057,383.689
-71.966777064,43.968033054,383.688
-71.966777059,43.968033051,383.688
-71.966777055,43.968033048,383.688
-71.966777050,43.968033046,383.687
-71.966777045,43.968033043,383.687
-71.966777040,43.968033040,383.687
-71.966777035,43.968033037,383.687
-71.966777030,43.968033034,383.686
-71.966777025,43.968033032,383.686
-71.966777020,43.968033030,383.686
-71.966777016,43.968033027,383.685
-71.966777011,43.968033025,383.685
-71.966777007,43.968033022,383.685
-71.966777003,43.968033019,383.685
-71.966776999,43.968033016,383.684
-71.966776996,43.968033012,383.684
-71.966776992,43.968033008,383.684
-71.966776988,43.968033005,383.684
-71.966776985,43.968033001,383.683
-71.966776981,43.968032997,383.683
-71.966776978,43.968032993,383.683
-71.966776974,43.968032990,383.683
-71.966776971,43.968032986,383.682
-71.966776967,43.968032983,383.682
-71.966776963,43.968032980,383.682
-71.966776960,43.968032977,383.681
-71.966776956,43.968032974,383.681
-71.966776953,43.968032971,383.680
-71.966776949,43.968032969,383.680
-71.966776945,43.968032965,383.680
-71.966776942,43.968032962,383.679
-71.966776938,43.968032958,383.679
-71.966776935,43.968032954,383.678
-71.966776932,43.968032950,383.678
-71.966776929,43.968032946,383.678
-71.966776926,43.968032943,383.677
-71.966776924,43.968032940,383.677
-71.966776922,43.968032937,383.677
-71.966776920,43.968032933,383.676
-71.966776918,43.968032930,383.676
-71.966776915,43.968032927,383.676
-71.966776913,43.968032923,383.675
-71.966776911,43.968032920,383.675
-71.966776909,43.968032917,383.674
-71.966776907,43.968032913,383.674
-71.966776905,43.968032910,383.674
-71.966776904,43.968032907,383.673
-71.966776902,43.968032904,383.673
-71.966776901,43.968032901,383.672
-71.966776900,43.968032898,383.672
-71.966776899,43.968032895,383.671
-71.966776899,43.968032892,383.671
-71.966776898,43.968032889,383.670
-71.966776898,43.968032885,383.669
-71.966776898,43.968032882,383.669
-71.966776898,43.968032878,383.668
-71.966776898,43.968032874,383.668
-71.966776898,43.968032871,383.667
-71.966776898,43.968032869,383.666
-71.966776897,43.968032866,383.666
-71.966776897,43.968032864,383.665
-71.966776896,43.968032862,383.664
-71.966776896,43.968032860,383.664
-71.966776895,43.968032858,383.663
-71.966776894,43.968032856,383.662
-71.966776893,43.968032854,383.661
-71.966776891,43.968032852,383.661
-71.966776889,43.968032850,383.660
-71.966776884,43.968032848,383.659
-71.966776879,43.968032846,383.659
-71.966776873,43.968032845,383.658
-71.966776867,43.968032843,383.658
-71.966776861,43.968032841,383.657
-71.966776856,43.968032839,383.657
-71.966776851,43.968032837,383.656
-71.966776846,43.968032835,383.656
-71.966776842,43.968032834,383.656
-71.966776838,43.968032832,383.655
-71.966776833,43.968032831,383.655
-71.966776829,43.968032829,383.654
-71.966776824,43.968032827,383.654
-71.966776820,43.968032826,383.653
-71.966776816,43.968032824,383.653
-71.966776813,43.968032823,383.653
-71.966776810,43.968032821,383.652
-71.966776807,43.968032820,383.652
-71.966776804,43.968032819,383.652
-71.966776801,43.968032818,383.651
-71.966776799,43.968032817,383.651
-71.966776797,43.968032816,383.650
-71.966776795,43.968032814,383.650
-71.966776794,43.968032812,383.650
-71.966776792,43.968032809,383.649
-71.966776791,43.968032807,383.649
-71.966776789,43.968032804,383.648
-71.966776787,43.968032801,383.648
-71.966776786,43.968032798,383.647
-71.966776784,43.968032795,383.647
-71.966776782,43.968032791,383.646
-71.966776779,43.968032788,383.646
-71.966776776,43.968032785,383.646
-71.966776772,43.968032783,383.645
-71.966776768,43.968032780,383.645
-71.966776765,43.968032776,383.645
-71.966776762,43.968032773,383.644
-71.966776757,43.968032769,383.644
-71.966776751,43.968032765,383.644
-71.966776745,43.968032761,383.643
-71.966776737,43.968032758,383.643
-71.966776730,43.968032754,383.643
-71.966776723,43.968032751,383.643
-71.966776719,43.968032748,383.643
-71.966776715,43.968032744,383.643
-71.966776713,43.968032741,383.642
-71.966776710,43.968032738,383.642
-71.966776708,43.968032735,383.642
-71.966776707,43.968032731,383.641
-71.966776705,43.968032728,383.641
-71.966776705,43.968032725,383.640
-71.966776704,43.968032722,383.640
-71.966776704,43.968032719,383.639
-71.966776704,43.968032716,383.639
-71.966776704,43.968032713,383.638
-71.966776705,43.968032710,383.638
-71.966776706,43.968032707,383.637
-71.966776707,43.968032704,383.636
-71.966776709,43.968032702,383.635
-71.966776711,43.968032699,383.635
-71.966776713,43.968032697,383.634
-71.966776714,43.968032694,383.633
-71.966776716,43.968032692,383.632
-71.966776718,43.968032689,383.632
-71.966776720,43.968032687,383.631
-71.966776721,43.968032685,383.630
-71.966776723,43.968032682,383.629
-71.966776725,43.968032680,383.628
-71.966776726,43.968032678,383.627
-71.966776728,43.968032675,383.626
-71.966776729,43.968032673,383.625
-71.966776731,43.968032670,383.625
-71.966776732,43.968032667,383.624
-71.966776734,43.968032664,383.623
-71.966776735,43.968032662,383.622
-71.966776736,43.968032659,383.621
-71.966776738,43.968032656,383.620
-71.966776739,43.968032653,383.619
-71.966776740,43.968032651,383.618
-71.966776742,43.968032648,383.617
-71.966776743,43.968032645,383.617
-71.966776744,43.968032642,383.616
-71.966776745,43.968032640,383.615
-71.966776746,43.968032637,383.614
-71.966776747,43.968032634,383.613
-71.966776748,43.968032631,383.612
-71.966776749,43.968032628,383.611
-71.966776750,43.968032626,383.611
-71.966776751,43.968032623,383.610
-71.966776752,43.968032620,383.609
-71.966776753,43.968032617,383.608
-71.966776753,43.968032614,383.607
-71.966776754,43.968032611,383.606
-71.966776753,43.968032607,383.605
-71.966776752,43.968032605,383.604
-71.966776750,43.968032602,383.604
-71.966776748,43.968032599,383.603
-71.966776746,43.968032596,383.602
-71.966776744,43.968032592,383.601
-71.966776741,43.968032589,383.601
-71.966776739,43.968032585,383.600
-71.966776737,43.968032582,383.600
-71.966776735,43.968032578,383.599
-71.966776734,43.968032574,383.598
-71.966776732,43.968032571,383.598
-71.966776731,43.968032567,383.597
-71.966776730,43.968032563,383.597
-71.966776729,43.968032559,383.596
-71.966776729,43.968032555,383.596
-71.966776728,43.968032551,383.595
-71.966776728,43.968032547,383.595
-71.966776727,43.968032542,383.594
-71.966776727,43.968032539,383.594
-71.966776727,43.968032536,383.594
-71.966776726,43.968032533,383.593
-71.966776726,43.968032530,383.593
-71.966776724,43.968032527,383.592
-71.966776723,43.968032524,383.592
-71.966776721,43.968032521,383.591
-71.966776720,43.968032517,383.591
-71.966776718,43.968032513,383.591
-71.966776717,43.968032509,383.590
-71.966776716,43.968032505,383.590
-71.966776714,43.968032501,383.590
-71.966776713,43.968032496,383.589
-71.966776712,43.968032492,383.589
-71.966776710,43.968032487,383.589
-71.966776708,43.968032483,383.589
-71.966776707,43.968032478,383.588
-71.966776705,43.968032473,383.588
-71.966776703,43.968032469,383.588
-71.966776702,43.968032464,383.588
-71.966776700,43.968032460,383.588
-71.966776698,43.968032455,383.587
-71.966776697,43.968032451,383.587
-71.966776695,43.968032446,383.587
-71.966776693,43.968032441,383.587
-71.966776691,43.968032437,383.586
-71.966776689,43.968032432,383.586
-71.966776688,43.968032428,383.586
-71.966776686,43.968032423,383.586
-71.966776684,43.968032419,383.585
-71.966776682,43.968032414,383.585
-71.966776681,43.968032410,383.585
-71.966776680,43.968032405,383.585
-71.966776679,43.968032401,383.584
-71.966776678,43.968032396,383.584
-71.966776677,43.968032392,383.584
-71.966776677,43.968032387,383.584
-71.966776676,43.968032383,383.583
-71.966776676,43.968032378,383.583
-71.966776675,43.968032374,383.583
-71.966776675,43.968032369,383.583
-71.966776674,43.968032365,383.582
-71.966776674,43.968032361,383.582
-71.966776674,43.968032356,383.582
-71.966776673,43.968032352,383.582
-71.966776673,43.968032348,383.581
-71.966776673,43.968032344,383.581
-71.966776672,43.968032339,383.581
-71.966776672,43.968032335,383.580
-71.966776672,43.968032331,383.580
-71.966776672,43.968032327,383.580
-71.966776671,43.968032323,383.579
-71.966776671,43.968032319,383.579
-71.966776671,43.968032316,383.579
-71.966776671,43.968032312,383.578
-71.966776671,43.968032308,383.578
-71.966776671,43.968032304,383.577
-71.966776670,43.968032300,383.577
-71.966776670,43.968032297,383.577
-71.966776670,43.968032293,383.576
-71.966776670,43.968032289,383.576
-71.966776670,43.968032286,383.575
-71.966776671,43.968032282,383.575
-71.966776671,43.968032279,383.574
-71.966776672,43.968032276,383.574
-71.966776672,43.968032272,383.573
-71.966776673,43.968032269,383.573
-71.966776674,43.968032266,383.573
-71.966776674,43.968032263,383.572
-71.966776675,43.968032260,383.572
-71.966776675,43.968032257,383.571
-71.966776676,43.968032254,383.570
-71.966776677,43.968032251,383.570
-71.966776677,43.968032248,383.569
-71.966776678,43.968032245,383.569
-71.966776679,43.968032242,383.568
-71.966776681,43.968032239,383.567
-71.966776682,43.968032236,383.567
-71.966776684,43.968032233,383.566
-71.966776686,43.968032230,383.565
-71.966776688,43.968032228,383.565
-71.966776689,43.968032225,383.564
-71.966776691,43.968032222,383.563
-71.966776693,43.968032219,383.563
-71.966776695,43.968032216,383.562
-71.966776697,43.968032214,383.561
-71.966776700,43.968032211,383.561
-71.966776702,43.968032209,383.560
-71.966776704,43.968032206,383.559
-71.966776706,43.968032203,383.558
-71.966776708,43.968032201,383.557
-71.966776710,43.968032199,383.556
-71.966776712,43.968032196,383.556
-71.966776714,43.968032194,383.555
-71.966776716,43.968032192,383.554
-71.966776718,43.968032190,383.553
-71.966776720,43.968032188,383.552
-71.966776722,43.968032186,383.551
-71.966776724,43.968032183,383.550
-71.966776726,43.968032181,383.549
-71.966776728,43.968032179,383.549
-71.966776730,43.968032177,383.548
-71.966776733,43.968032174,383.547
-71.966776735,43.968032172,383.546
-71.966776737,43.968032169,383.545
-71.966776739,43.968032167,383.544
-71.966776742,43.968032164,383.543
-71.966776745,43.968032161,383.542
-71.966776748,43.968032157,383.541
-71.966776750,43.968032154,383.540
-71.966776753,43.968032151,383.539
-71.966776756,43.968032147,383.539
-71.966776759,43.968032144,383.538
-71.966776761,43.968032140,383.537
-71.966776764,43.968032137,383.536
-71.966776767,43.968032133,383.535
-71.966776769,43.968032129,383.535
-71.966776772,43.968032126,383.534
-71.966776774,43.968032123,383.533
-71.966776776,43.968032121,383.532
-71.966776777,43.968032119,383.532
-71.966776778,43.968032117,383.531
-71.966776779,43.968032116,383.530
-71.966776780,43.968032115,383.530
-71.966776781,43.968032114,383.529
-71.966776781,43.968032113,383.528
-71.966776782,43.968032112,383.528
-71.966776782,43.968032111,383.527
-71.966776783,43.968032110,383.526
-71.966776784,43.968032109,383.526
-71.966776784,43.968032108,383.525
-71.966776785,43.968032106,383.524
-71.966776786,43.968032105,383.524
-71.966776787,43.968032104,383.523
-71.966776788,43.968032102,383.523
-71.966776789,43.968032101,383.522
-71.966776791,43.968032099,383.522
-71.966776792,43.968032098,383.521
-71.966776794,43.968032096,383.521
-71.966776795,43.968032095,383.520
-71.966776797,43.968032093,383.520
-71.966776799,43.968032092,383.519
-71.966776801,43.968032090,383.519
-71.966776803,43.968032088,383.519
-71.966776806,43.968032085,383.518
-71.966776810,43.968032082,383.518
-71.966776814,43.968032078,383.517
-71.966776818,43.968032073,383.517
-71.966776823,43.968032068,383.517
-71.966776827,43.968032063,383.516
-71.966776832,43.968032058,383.516
-71.966776837,43.968032053,383.516
-71.966776841,43.968032048,383.515
-71.966776846,43.968032043,383.515
-71.966776851,43.968032037,383.515
-71.966776856,43.968032032,383.514
-71.966776861,43.968032027,383.514
-71.966776866,43.968032022,383.513
-71.966776870,43.968032017,383.513
-71.966776874,43.968032012,383.512
-71.966776879,43.968032008,383.512
-71.966776883,43.968032003,383.511
-71.966776887,43.968031999,383.511
-71.966776891,43.968031995,383.510
-71.966776895,43.968031991,383.510
-71.966776898,43.968031987,383.509
-71.966776902,43.968031984,383.508
-71.966776906,43.968031980,383.508
-71.966776910,43.968031976,383.507
-71.966776914,43.968031972,383.506
-71.966776918,43.968031968,383.505
-71.966776922,43.968031965,383.505
-71.966776927,43.968031961,383.504
-71.966776931,43.968031957,383.503
-71.966776936,43.968031953,383.502
-71.966776940,43.968031949,383.501
-71.966776945,43.968031945,383.500
-71.966776950,43.968031941,383.500
-71.966776955,43.968031937,383.499
-71.966776960,43.968031933,383.498
-71.966776965,43.968031929,383.497
-71.966776970,43.968031925,383.496
-71.966776974,43.968031921,383.495
-71.966776976,43.968031916,383.494
-71.966776977,43.968031912,383.493
-71.966776978,43.968031907,383.493
-71.966776980,43.968031903,383.492
-71.966776980,43.968031898,383.491
-71.966776981,43.968031894,383.490
-71.966776981,43.968031889,383.490
-71.966776979,43.968031885,383.490
-71.966776975,43.968031881,383.489
-71.966776970,43.968031878,383.489
-71.966776963,43.968031875,383.488
-71.966776957,43.968031873,383.488
-71.966776950,43.968031870,383.488
-71.966776943,43.968031868,383.488
-71.966776937,43.968031865,383.487
-71.966776931,43.968031863,383.487
-71.966776924,43.968031860,383.487
-71.966776918,43.968031858,383.487
-71.966776912,43.968031855,383.487
-71.966776907,43.968031853,383.487
-71.966776901,43.968031850,383.487
-71.966776896,43.968031847,383.487
-71.966776891,43.968031844,383.487
-71.966776886,43.968031840,383.487
-71.966776882,43.968031836,383.488
-71.966776879,43.968031831,383.488
-71.966776877,43.968031826,383.488
-71.966776876,43.968031822,383.488
-71.966776874,43.968031817,383.488
-71.966776872,43.968031812,383.488
-71.966776871,43.968031807,383.488
-71.966776871,43.968031802,383.488
-71.966776872,43.968031798,383.488
-71.966776873,43.968031793,383.488
-71.966776874,43.968031789,383.488
-71.966776876,43.968031784,383.488
-71.966776878,43.968031779,383.488
-71.966776880,43.968031775,383.487
-71.966776883,43.968031770,383.487
-71.966776886,43.968031766,383.487
-71.966776889,43.968031761,383.486
-71.966776892,43.968031756,383.486
-71.966776895,43.968031751,383.486
-71.966776899,43.968031746,383.485
-71.966776902,43.968031741,383.485
-71.966776906,43.968031736,383.484
-71.966776909,43.968031731,383.484
-71.966776913,43.968031726,383.483
-71.966776916,43.968031721,383.483
-71.966776920,43.968031716,383.482
-71.966776923,43.968031711,383.482
-71.966776927,43.968031705,383.481
-71.966776930,43.968031700,383.480
-71.966776932,43.968031694,383.480
-71.966776935,43.968031689,383.479
-71.966776938,43.968031683,383.479
-71.966776940,43.968031677,383.479
-71.966776943,43.968031671,383.478
-71.966776946,43.968031665,383.478
-71.966776948,43.968031659,383.477
-71.966776951,43.968031653,383.477
-71.966776954,43.968031647,383.476
-71.966776957,43.968031641,383.476
-71.966776960,43.968031635,383.475
-71.966776963,43.968031629,383.475
-71.966776966,43.968031623,383.474
-71.966776969,43.968031617,383.474
-71.966776972,43.968031611,383.474
-71.966776975,43.968031605,383.473
-71.966776978,43.968031599,383.473
-71.966776981,43.968031592,383.472
-71.966776984,43.968031586,383.472
-71.966776987,43.968031580,383.471
-71.966776990,43.968031574,383.471
-71.966776993,43.968031568,383.471
-71.966776996,43.968031561,383.470
-71.966776999,43.968031555,383.470
-71.966777002,43.968031549,383.469
-71.966777005,43.968031543,383.469
-71.966777008,43.968031536,383.469
-71.966777010,43.968031530,383.468
-71.966777013,43.968031524,383.468
-71.966777016,43.968031517,383.468
-71.966777019,43.968031511,383.467
-71.966777022,43.968031505,383.467
-71.966777024,43.968031498,383.467
-71.966777027,43.968031492,383.466
-71.966777030,43.968031485,383.466
-71.966777032,43.968031479,383.466
-71.966777035,43.968031472,383.465
-71.966777037,43.968031466,383.465
-71.966777040,43.968031459,383.465
-71.966777042,43.968031453,383.464
-71.966777045,43.968031447,383.464
-71.966777047,43.968031441,383.463
-71.966777050,43.968031435,383.463
-71.966777052,43.968031429,383.463
-71.966777055,43.968031423,383.462
-71.966777057,43.968031416,383.462
-71.966777060,43.968031410,383.462
-71.966777063,43.968031404,383.461
-71.966777065,43.968031397,383.461
-71.966777068,43.968031391,383.461
-71.966777071,43.968031385,383.460
-71.966777073,43.968031378,383.460
-71.966777076,43.968031372,383.460
-71.966777078,43.968031366,383.460
-71.966777081,43.968031359,383.459
-71.966777083,43.968031353,383.459
-71.966777086,43.968031347,383.459
-71.966777088,43.968031340,383.458
-71.966777091,43.968031334,383.458
-71.966777093,43.968031328,383.458
-71.966777096,43.968031322,383.458
-71.966777098,43.968031315,383.457
-71.966777100,43.968031309,383.457
-71.966777102,43.968031303,383.457
-71.966777105,43.968031296,383.456
-71.966777107,43.968031290,383.456
-71.966777109,43.968031284,383.456
-71.966777111,43.968031278,383.456
-71.966777113,43.968031272,383.455
-71.966777115,43.968031265,383.455
-71.966777117,43.968031259,383.455
-71.966777120,43.968031253,383.454
-71.966777122,43.968031247,383.454
-71.966777124,43.968031241,383.454
-71.966777126,43.968031235,383.453
-71.966777128,43.968031229,383.453
-71.966777130,43.968031223,383.453
-71.966777131,43.968031216,383.452
-71.966777133,43.968031210,383.452
-71.966777135,43.968031204,383.452
-71.966777137,43.968031198,383.452
-71.966777139,43.968031192,383.451
-71.966777141,43.968031186,383.451
-71.966777142,43.968031180,383.451
-71.966777144,43.968031174,383.450
-71.966777146,43.968031168,383.450
-71.966777148,43.968031162,383.450
-71.966777150,43.968031156,383.450
-71.966777152,43.968031150,383.449
-71.966777153,43.968031144,383.449
-71.966777155,43.968031138,383.449
-71.966777157,43.968031132,383.448
-71.966777159,43.968031126,383.448
-71.966777161,43.968031119,383.448
-71.966777163,43.968031113,383.448
-71.966777164,43.968031107,383.448
-71.966777166,43.968031101,383.447
-71.966777168,43.968031095,383.447
-71.966777170,43.968031089,383.447
-71.966777172,43.968031083,383.446
-71.966777174,43.968031077,383.446
-71.966777175,43.968031070,383.446
-71.966777177,43.968031064,383.446
-71.966777179,43.968031058,383.445
