-71.512088356,43.287474436,120.859
-71.512088365,43.287474438,120.858
-71.512088374,43.287474440,120.856
-71.512088381,43.287474442,120.855
-71.512088386,43.287474445,120.854
-71.512088392,43.287474448,120.852
-71.512088395,43.287474451,120.851
-71.512088398,43.287474455,120.849
-71.512088400,43.287474458,120.847
-71.512088402,43.287474463,120.846
-71.512088402,43.287474468,120.844
-71.512088402,43.287474474,120.843
-71.512088403,43.287474479,120.841
-71.512088405,43.287474484,120.840
-71.512088408,43.287474488,120.838
-71.512088410,43.287474493,120.837
-71.512088412,43.287474496,120.835
-71.512088412,43.287474499,120.834
-71.512088412,43.287474502,120.833
-71.512088412,43.287474505,120.831
-71.512088412,43.287474508,120.830
-71.512088411,43.287474511,120.828
-71.512088409,43.287474513,120.827
-71.512088407,43.287474515,120.826
-71.512088404,43.287474518,120.825
-71.512088400,43.287474523,120.824
-71.512088397,43.287474529,120.823
-71.512088394,43.287474537,120.823
-71.512088389,43.287474547,120.822
-71.512088385,43.287474557,120.820
-71.512088386,43.287474566,120.819
-71.512088390,43.287474573,120.818
-71.512088394,43.287474578,120.817
-71.512088399,43.287474583,120.815
-71.512088402,43.287474587,120.814
-71.512088405,43.287474592,120.813
-71.512088410,43.287474596,120.812
-71.512088411,43.287474600,120.811
-71.512088412,43.287474605,120.810
-71.512088411,43.287474610,120.809
-71.512088408,43.287474615,120.809
-71.512088405,43.287474621,120.808
-71.512088402,43.287474627,120.807
-71.512088399,43.287474635,120.806
-71.512088396,43.287474642,120.805
-71.512088393,43.287474649,120.804
-71.512088390,43.287474657,120.803
-71.512088387,43.287474664,120.802
-71.512088386,43.287474672,120.801
-71.512088386,43.287474679,120.800
-71.512088386,43.287474686,120.798
-71.512088386,43.287474693,120.797
-71.512088385,43.287474700,120.795
-71.512088385,43.287474707,120.794
-71.512088386,43.287474714,120.792
-71.512088389,43.287474720,120.791
-71.512088392,43.287474725,120.790
-71.512088397,43.287474730,120.788
-71.512088403,43.287474734,120.786
-71.512088411,43.287474736,120.785
-71.512088419,43.287474739,120.783
-71.512088426,43.287474742,120.782
-71.512088434,43.287474744,120.781
-71.512088444,43.287474747,120.780
-71.512088453,43.287474749,120.778
-71.512088463,43.287474750,120.777
-71.512088475,43.287474750,120.776
-71.512088489,43.287474749,120.775
-71.512088505,43.287474747,120.774
-71.512088520,43.287474745,120.773
-71.512088534,43.287474743,120.773
-71.512088549,43.287474741,120.773
-71.512088563,43.287474739,120.772
-71.512088577,43.287474737,120.772
-71.512088591,43.287474735,120.772
-71.512088605,43.287474732,120.772
-71.512088619,43.287474730,120.772
-71.512088631,43.287474729,120.772
-71.512088643,43.287474727,120.772
-71.512088656,43.287474724,120.772
-71.512088669,43.287474721,120.772
-71.512088679,43.287474718,120.772
-71.512088690,43.287474716,120.773
-71.512088701,43.287474713,120.773
-71.512088715,43.287474711,120.773
-71.512088732,43.287474710,120.773
-71.512088749,43.287474708,120.774
-71.512088766,43.287474705,120.774
-71.512088785,43.287474702,120.775
-71.512088805,43.287474698,120.776
-71.512088820,43.287474695,120.777
-71.512088834,43.287474693,120.778
-71.512088848,43.287474691,120.779
-71.512088862,43.287474688,120.780
-71.512088877,43.287474685,120.781
-71.512088892,43.287474682,120.782
-71.512088906,43.287474680,120.783
-71.512088922,43.287474677,120.784
-71.512088938,43.287474674,120.785
-71.512088953,43.287474671,120.786
-71.512088966,43.287474668,120.788
-71.512088978,43.287474665,120.789
-71.512088990,43.287474662,120.790
-71.512089004,43.287474659,120.792
-71.512089018,43.287474655,120.793
-71.512089032,43.287474650,120.795
-71.512089045,43.287474644,120.796
-71.512089060,43.287474635,120.798
-71.512089073,43.287474626,120.800
-71.512089088,43.287474616,120.802
-71.512089102,43.287474607,120.804
-71.512089119,43.287474599,120.806
-71.512089135,43.287474592,120.808
-71.512089153,43.287474583,120.810
-71.512089173,43.287474573,120.813
-71.512089193,43.287474561,120.815
-71.512089214,43.287474550,120.817
-71.512089235,43.287474539,120.820
-71.512089258,43.287474527,120.822
-71.512089283,43.287474515,120.824
-71.512089310,43.287474502,120.827
-71.512089336,43.287474489,120.829
-71.512089363,43.287474478,120.832
-71.512089391,43.287474468,120.834
-71.512089420,43.287474460,120.837
-71.512089450,43.287474451,120.839
-71.512089480,43.287474443,120.841
-71.512089508,43.287474436,120.843
-71.512089536,43.287474428,120.845
-71.512089561,43.287474420,120.847
-71.512089586,43.287474411,120.849
-71.512089610,43.287474402,120.851
-71.512089633,43.287474393,120.853
-71.512089655,43.287474384,120.855
-71.512089677,43.287474377,120.857
-71.512089699,43.287474371,120.859
-71.512089723,43.287474365,120.861
-71.512089752,43.287474358,120.863
-71.512089784,43.287474350,120.864
-71.512089813,43.287474344,120.866
-71.512089839,43.287474337,120.868
-71.512089865,43.287474331,120.869
-71.512089890,43.287474324,120.871
-71.512089914,43.287474318,120.873
-71.512089937,43.287474314,120.875
-71.512089962,43.287474311,120.876
-71.512089989,43.287474307,120.878
-71.512090017,43.287474304,120.879
-71.512090043,43.287474301,120.881
-71.512090067,43.287474301,120.882
-71.512090090,43.287474302,120.883
-71.512090114,43.287474303,120.884
-71.512090142,43.287474305,120.885
-71.512090174,43.287474306,120.886
-71.512090208,43.287474308,120.887
-71.512090243,43.287474309,120.888
-71.512090278,43.287474311,120.888
-71.512090311,43.287474312,120.889
-71.512090348,43.287474313,120.890
-71.512090387,43.287474312,120.890
-71.512090424,43.287474310,120.891
-71.512090459,43.287474309,120.892
-71.512090494,43.287474307,120.893
-71.512090530,43.287474305,120.894
-71.512090569,43.287474301,120.895
-71.512090598,43.287474298,120.896
-71.512090619,43.287474297,120.897
-71.512090637,43.287474297,120.898
-71.512090654,43.287474297,120.899
-71.512090671,43.287474299,120.900
-71.512090688,43.287474301,120.900
-71.512090707,43.287474303,120.901
-71.512090726,43.287474305,120.901
-71.512090744,43.287474308,120.902
-71.512090762,43.287474312,120.902
-71.512090781,43.287474317,120.902
-71.512090798,43.287474322,120.902
-71.512090814,43.287474327,120.902
-71.512090828,43.287474332,120.902
-71.512090844,43.287474335,120.902
-71.512090861,43.287474339,120.901
-71.512090880,43.287474343,120.901
-71.512090899,43.287474347,120.901
-71.512090918,43.287474350,120.901
-71.512090938,43.287474353,120.901
-71.512090957,43.287474354,120.901
-71.512090976,43.287474355,120.900
-71.512090998,43.287474356,120.900
-71.512091017,43.287474358,120.900
-71.512091035,43.287474361,120.900
-71.512091053,43.287474361,120.901
-71.512091069,43.287474361,120.901
-71.512091086,43.287474361,120.901
-71.512091102,43.287474361,120.902
-71.512091117,43.287474364,120.903
-71.512091131,43.287474367,120.903
-71.512091144,43.287474370,120.903
-71.512091157,43.287474374,120.904
-71.512091170,43.287474378,120.904
-71.512091182,43.287474383,120.904
-71.512091197,43.287474386,120.905
-71.512091216,43.287474387,120.905
-71.512091235,43.287474387,120.905
-71.512091254,43.287474387,120.906
-71.512091269,43.287474387,120.906
-71.512091283,43.287474388,120.907
-71.512091295,43.287474390,120.908
-71.512091303,43.287474394,120.908
-71.512091310,43.287474399,120.909
-71.512091316,43.287474403,120.910
-71.512091320,43.287474407,120.911
-71.512091324,43.287474410,120.912
-71.512091330,43.287474414,120.913
-71.512091339,43.287474418,120.913
-71.512091347,43.287474422,120.914
-71.512091354,43.287474426,120.914
-71.512091362,43.287474431,120.915
-71.512091371,43.287474436,120.915
-71.512091378,43.287474440,120.916
-71.512091385,43.287474444,120.916
-71.512091393,43.287474449,120.916
-71.512091400,43.287474454,120.916
-71.512091407,43.287474460,120.917
-71.512091414,43.287474465,120.917
-71.512091422,43.287474471,120.917
-71.512091431,43.287474478,120.917
-71.512091439,43.287474483,120.916
-71.512091447,43.287474489,120.916
-71.512091454,43.287474493,120.916
-71.512091461,43.287474498,120.916
-71.512091468,43.287474503,120.916
-71.512091475,43.287474506,120.915
-71.512091481,43.287474510,120.915
-71.512091487,43.287474513,120.915
-71.512091493,43.287474519,120.915
-71.512091499,43.287474524,120.915
-71.512091506,43.287474531,120.915
-71.512091513,43.287474537,120.915
-71.512091519,43.287474545,120.914
-71.512091524,43.287474554,120.914
-71.512091529,43.287474562,120.913
-71.512091534,43.287474571,120.913
-71.512091541,43.287474578,120.912
-71.512091547,43.287474585,120.912
-71.512091553,43.287474592,120.911
-71.512091556,43.287474599,120.910
-71.512091559,43.287474606,120.910
-71.512091560,43.287474613,120.909
-71.512091561,43.287474620,120.909
-71.512091560,43.287474627,120.908
-71.512091559,43.287474633,120.908
-71.512091559,43.287474640,120.907
-71.512091558,43.287474647,120.907
-71.512091557,43.287474655,120.906
-71.512091557,43.287474662,120.906
-71.512091557,43.287474669,120.905
-71.512091558,43.287474675,120.905
-71.512091559,43.287474681,120.904
-71.512091560,43.287474687,120.904
-71.512091560,43.287474694,120.903
-71.512091559,43.287474700,120.903
-71.512091558,43.287474707,120.903
-71.512091557,43.287474714,120.903
-71.512091556,43.287474722,120.903
-71.512091555,43.287474729,120.903
-71.512091555,43.287474736,120.903
-71.512091555,43.287474743,120.903
-71.512091555,43.287474750,120.904
-71.512091556,43.287474757,120.904
-71.512091558,43.287474764,120.905
-71.512091560,43.287474771,120.905
-71.512091563,43.287474779,120.906
-71.512091569,43.287474787,120.906
-71.512091576,43.287474795,120.906
-71.512091583,43.287474804,120.906
-71.512091589,43.287474812,120.907
-71.512091595,43.287474820,120.907
-71.512091602,43.287474827,120.907
-71.512091608,43.287474835,120.907
-71.512091616,43.287474842,120.907
-71.512091623,43.287474850,120.907
-71.512091631,43.287474857,120.907
-71.512091638,43.287474865,120.908
-71.512091646,43.287474872,120.908
-71.512091654,43.287474879,120.908
-71.512091663,43.287474885,120.908
-71.512091672,43.287474890,120.908
-71.512091681,43.287474895,120.908
-71.512091691,43.287474900,120.908
-71.512091701,43.287474905,120.908
-71.512091710,43.287474909,120.908
-71.512091721,43.287474913,120.907
-71.512091732,43.287474916,120.907
-71.512091741,43.287474920,120.907
-71.512091750,43.287474925,120.907
-71.512091757,43.287474930,120.907
-71.512091765,43.287474934,120.907
-71.512091775,43.287474937,120.908
-71.512091784,43.287474940,120.908
-71.512091793,43.287474944,120.908
-71.512091803,43.287474947,120.909
-71.512091812,43.287474950,120.909
-71.512091820,43.287474954,120.910
-71.512091828,43.287474957,120.910
-71.512091837,43.287474961,120.911
-71.512091845,43.287474965,120.911
-71.512091853,43.287474969,120.912
-71.512091863,43.287474971,120.913
-71.512091872,43.287474974,120.914
-71.512091882,43.287474977,120.914
-71.512091892,43.287474979,120.915
-71.512091902,43.287474981,120.916
-71.512091913,43.287474984,120.917
-71.512091923,43.287474987,120.917
-71.512091932,43.287474991,120.918
-71.512091941,43.287474994,120.919
-71.512091949,43.287474998,120.920
-71.512091957,43.287475002,120.921
-71.512091964,43.287475006,120.922
-71.512091972,43.287475009,120.923
-71.512091979,43.287475013,120.924
-71.512091987,43.287475016,120.926
-71.512091994,43.287475019,120.927
-71.512092001,43.287475023,120.928
-71.512092007,43.287475027,120.929
-71.512092012,43.287475032,120.930
-71.512092018,43.287475036,120.931
-71.512092023,43.287475041,120.932
-71.512092028,43.287475045,120.934
-71.512092033,43.287475050,120.935
-71.512092037,43.287475055,120.936
-71.512092041,43.287475060,120.937
-71.512092045,43.287475066,120.938
-71.512092048,43.287475072,120.939
-71.512092051,43.287475078,120.940
-71.512092051,43.287475084,120.941
-71.512092050,43.287475091,120.943
-71.512092049,43.287475098,120.944
-71.512092049,43.287475104,120.945
-71.512092050,43.287475111,120.946
-71.512092051,43.287475117,120.947
-71.512092053,43.287475124,120.948
-71.512092056,43.287475130,120.949
-71.512092060,43.287475135,120.951
-71.512092064,43.287475141,120.952
-71.512092067,43.287475147,120.953
-71.512092072,43.287475152,120.955
-71.512092078,43.287475156,120.956
-71.512092084,43.287475160,120.958
-71.512092091,43.287475164,120.959
-71.512092098,43.287475168,120.961
-71.512092105,43.287475172,120.962
-71.512092111,43.287475176,120.964
-71.512092118,43.287475180,120.965
-71.512092125,43.287475184,120.967
-71.512092132,43.287475188,120.968
-71.512092140,43.287475192,120.969
-71.512092148,43.287475196,120.971
-71.512092157,43.287475200,120.972
-71.512092167,43.287475203,120.974
-71.512092177,43.287475205,120.975
-71.512092189,43.287475208,120.976
-71.512092201,43.287475210,120.978
-71.512092213,43.287475212,120.979
-71.512092227,43.287475214,120.980
-71.512092241,43.287475216,120.982
-71.512092256,43.287475218,120.983
-71.512092270,43.287475220,120.984
-71.512092282,43.287475222,120.985
-71.512092295,43.287475224,120.986
-71.512092307,43.287475226,120.987
-71.512092321,43.287475227,120.988
-71.512092335,43.287475229,120.989
-71.512092350,43.287475230,120.989
-71.512092366,43.287475230,120.990
-71.512092382,43.287475231,120.991
-71.512092397,43.287475231,120.991
-71.512092413,43.287475231,120.992
-71.512092428,43.287475231,120.993
-71.512092442,43.287475231,120.993
-71.512092456,43.287475231,120.994
-71.512092468,43.287475230,120.995
-71.512092480,43.287475229,120.996
-71.512092491,43.287475228,120.996
-71.512092502,43.287475227,120.997
-71.512092511,43.287475225,120.998
-71.512092519,43.287475223,120.999
-71.512092527,43.287475220,121.000
-71.512092535,43.287475217,121.001
-71.512092544,43.287475214,121.002
-71.512092554,43.287475211,121.003
-71.512092563,43.287475208,121.005
-71.512092573,43.287475204,121.006
-71.512092582,43.287475200,121.007
-71.512092591,43.287475197,121.009
-71.512092600,43.287475193,121.010
-71.512092607,43.287475190,121.011
-71.512092615,43.287475187,121.012
-71.512092622,43.287475185,121.014
-71.512092628,43.287475182,121.015
-71.512092635,43.287475180,121.016
-71.512092642,43.287475178,121.017
-71.512092649,43.287475177,121.018
-71.512092656,43.287475175,121.019
-71.512092663,43.287475174,121.020
-71.512092669,43.287475172,121.021
-71.512092674,43.287475170,121.022
-71.512092678,43.287475166,121.023
-71.512092681,43.287475162,121.024
-71.512092683,43.287475159,121.025
-71.512092686,43.287475157,121.026
-71.512092691,43.287475154,121.027
-71.512092698,43.287475152,121.027
-71.512092706,43.287475149,121.028
-71.512092714,43.287475147,121.029
-71.512092723,43.287475145,121.029
-71.512092733,43.287475143,121.030
-71.512092742,43.287475142,121.030
-71.512092752,43.287475141,121.030
-71.512092763,43.287475140,121.030
-71.512092773,43.287475139,121.030
-71.512092783,43.287475137,121.030
-71.512092793,43.287475136,121.030
-71.512092802,43.287475135,121.030
-71.512092810,43.287475133,121.030
-71.512092818,43.287475133,121.030
-71.512092825,43.287475132,121.029
-71.512092831,43.287475132,121.029
-71.512092837,43.287475132,121.028
-71.512092843,43.287475131,121.028
-71.512092850,43.287475130,121.027
-71.512092857,43.287475130,121.027
-71.512092865,43.287475129,121.026
-71.512092872,43.287475129,121.025
-71.512092879,43.287475128,121.025
-71.512092887,43.287475128,121.024
-71.512092895,43.287475127,121.023
-71.512092904,43.287475127,121.023
-71.512092911,43.287475127,121.022
-71.512092916,43.287475127,121.021
-71.512092919,43.287475129,121.021
-71.512092924,43.287475129,121.020
-71.512092931,43.287475129,121.020
-71.512092937,43.287475128,121.019
-71.512092943,43.287475129,121.018
-71.512092949,43.287475128,121.018
-71.512092955,43.287475128,121.017
-71.512092963,43.287475128,121.017
-71.512092970,43.287475128,121.016
-71.512092978,43.287475128,121.015
-71.512092987,43.287475129,121.014
-71.512092997,43.287475129,121.014
-71.512093005,43.287475129,121.013
-71.512093012,43.287475130,121.012
-71.512093019,43.287475131,121.011
-71.512093023,43.287475132,121.010
-71.512093027,43.287475134,121.010
-71.512093030,43.287475135,121.009
-71.512093033,43.287475136,121.009
-71.512093038,43.287475137,121.008
-71.512093044,43.287475137,121.008
-71.512093051,43.287475137,121.007
-71.512093057,43.287475138,121.007
-71.512093064,43.287475138,121.006
-71.512093069,43.287475139,121.006
-71.512093075,43.287475139,121.006
-71.512093082,43.287475140,121.006
-71.512093088,43.287475140,121.006
-71.512093094,43.287475140,121.006
-71.512093101,43.287475141,121.006
-71.512093107,43.287475140,121.006
-71.512093113,43.287475138,121.006
-71.512093120,43.287475136,121.006
-71.512093126,43.287475133,121.007
-71.512093134,43.287475128,121.008
-71.512093144,43.287475120,121.009
-71.512093154,43.287475113,121.010
-71.512093163,43.287475106,121.010
-71.512093172,43.287475100,121.012
-71.512093178,43.287475094,121.013
-71.512093184,43.287475088,121.014
-71.512093190,43.287475082,121.015
-71.512093196,43.287475076,121.017
-71.512093198,43.287475070,121.019
-71.512093198,43.287475065,121.021
-71.512093197,43.287475061,121.022
-71.512093197,43.287475056,121.025
-71.512093198,43.287475051,121.027
-71.512093200,43.287475047,121.029
-71.512093201,43.287475044,121.031
-71.512093202,43.287475040,121.034
-71.512093205,43.287475038,121.036
-71.512093208,43.287475036,121.038
-71.512093210,43.287475034,121.040
-71.512093213,43.287475031,121.042
-71.512093215,43.287475029,121.045
-71.512093218,43.287475026,121.047
-71.512093220,43.287475022,121.049
-71.512093219,43.287475018,121.052
-71.512093216,43.287475014,121.054
-71.512093213,43.287475010,121.057
-71.512093211,43.287475007,121.059
-71.512093209,43.287475004,121.062
-71.512093206,43.287475000,121.064
-71.512093205,43.287474996,121.067
-71.512093203,43.287474991,121.070
-71.512093199,43.287474987,121.073
-71.512093194,43.287474984,121.075
-71.512093189,43.287474981,121.078
-71.512093187,43.287474978,121.081
-71.512093188,43.287474975,121.084
-71.512093191,43.287474972,121.087
-71.512093193,43.287474967,121.090
-71.512093195,43.287474964,121.094
-71.512093201,43.287474960,121.097
-71.512093209,43.287474955,121.101
-71.512093219,43.287474950,121.104
-71.512093229,43.287474944,121.108
-71.512093242,43.287474939,121.112
-71.512093254,43.287474934,121.116
-71.512093269,43.287474928,121.121
-71.512093282,43.287474922,121.125
-71.512093295,43.287474916,121.129
-71.512093308,43.287474911,121.134
-71.512093323,43.287474906,121.138
-71.512093337,43.287474901,121.142
-71.512093347,43.287474897,121.146
-71.512093352,43.287474894,121.150
-71.512093358,43.287474892,121.155
-71.512093362,43.287474889,121.159
-71.512093366,43.287474887,121.163
-71.512093369,43.287474884,121.167
-71.512093368,43.287474882,121.172
-71.512093365,43.287474880,121.176
-71.512093361,43.287474877,121.179
-71.512093353,43.287474875,121.183
-71.512093345,43.287474872,121.186
-71.512093340,43.287474870,121.189
-71.512093337,43.287474866,121.192
-71.512093334,43.287474863,121.195
-71.512093331,43.287474861,121.197
-71.512093327,43.287474859,121.199
-71.512093323,43.287474858,121.202
-71.512093318,43.287474857,121.204
-71.512093314,43.287474857,121.206
-71.512093309,43.287474857,121.208
-71.512093302,43.287474857,121.210
-71.512093294,43.287474858,121.211
-71.512093285,43.287474859,121.213
-71.512093275,43.287474860,121.215
-71.512093263,43.287474862,121.216
-71.512093251,43.287474865,121.218
-71.512093241,43.287474867,121.219
-71.512093231,43.287474869,121.220
-71.512093221,43.287474871,121.222
-71.512093212,43.287474872,121.223
-71.512093204,43.287474873,121.225
-71.512093194,43.287474875,121.226
-71.512093184,43.287474878,121.227
-71.512093172,43.287474881,121.228
-71.512093161,43.287474885,121.229
-71.512093150,43.287474889,121.230
-71.512093140,43.287474894,121.231
-71.512093128,43.287474898,121.232
-71.512093115,43.287474904,121.233
-71.512093102,43.287474909,121.233
-71.512093086,43.287474915,121.234
-71.512093069,43.287474921,121.235
-71.512093052,43.287474927,121.235
-71.512093035,43.287474933,121.236
-71.512093017,43.287474939,121.236
-71.512092997,43.287474944,121.237
-71.512092977,43.287474950,121.237
-71.512092957,43.287474956,121.238
-71.512092937,43.287474961,121.238
-71.512092917,43.287474967,121.239
-71.512092897,43.287474972,121.240
-71.512092880,43.287474977,121.240
-71.512092865,43.287474982,121.240
-71.512092849,43.287474986,121.241
-71.512092833,43.287474991,121.242
-71.512092815,43.287474996,121.242
-71.512092799,43.287475001,121.243
-71.512092782,43.287475005,121.244
-71.512092767,43.287475009,121.245
-71.512092752,43.287475013,121.246
-71.512092736,43.287475018,121.246
-71.512092720,43.287475022,121.247
-71.512092707,43.287475025,121.248
-71.512092690,43.287475028,121.250
-71.512092676,43.287475030,121.251
-71.512092665,43.287475031,121.252
-71.512092652,43.287475031,121.254
-71.512092640,43.287475030,121.256
-71.512092627,43.287475027,121.259
-71.512092614,43.287475025,121.261
-71.512092600,43.287475023,121.264
-71.512092581,43.287475021,121.267
-71.512092557,43.287475020,121.271
-71.512092533,43.287475020,121.274
-71.512092506,43.287475021,121.277
-71.512092474,43.287475024,121.281
-71.512092438,43.287475027,121.284
-71.512092400,43.287475031,121.287
-71.512092361,43.287475036,121.290
-71.512092321,43.287475041,121.293
-71.512092279,43.287475046,121.296
-71.512092237,43.287475051,121.299
-71.512092195,43.287475056,121.302
-71.512092154,43.287475061,121.304
-71.512092113,43.287475066,121.307
-71.512092073,43.287475070,121.310
-71.512092038,43.287475074,121.312
-71.512092008,43.287475077,121.315
-71.512091974,43.287475080,121.317
-71.512091938,43.287475083,121.320
-71.512091901,43.287475085,121.322
-71.512091868,43.287475086,121.324
-71.512091838,43.287475087,121.327
-71.512091811,43.287475088,121.330
-71.512091781,43.287475089,121.332
-71.512091754,43.287475091,121.334
-71.512091727,43.287475093,121.337
-71.512091703,43.287475095,121.339
-71.512091683,43.287475096,121.342
-71.512091666,43.287475096,121.344
-71.512091652,43.287475096,121.346
-71.512091638,43.287475096,121.348
-71.512091624,43.287475096,121.350
-71.512091608,43.287475096,121.352
-71.512091593,43.287475095,121.354
-71.512091575,43.287475095,121.356
-71.512091559,43.287475095,121.359
-71.512091541,43.287475094,121.361
-71.512091522,43.287475095,121.363
-71.512091503,43.287475096,121.365
-71.512091486,43.287475098,121.366
-71.512091470,43.287475099,121.368
-71.512091453,43.287475100,121.370
-71.512091438,43.287475101,121.371
-71.512091426,43.287475103,121.373
-71.512091416,43.287475104,121.375
-71.512091404,43.287475106,121.376
-71.512091390,43.287475108,121.378
-71.512091376,43.287475109,121.379
-71.512091363,43.287475111,121.381
-71.512091353,43.287475112,121.382
-71.512091342,43.287475113,121.384
-71.512091334,43.287475113,121.385
-71.512091326,43.287475113,121.387
-71.512091317,43.287475114,121.389
-71.512091310,43.287475115,121.390
-71.512091303,43.287475116,121.392
-71.512091295,43.287475116,121.393
-71.512091285,43.287475117,121.395
-71.512091274,43.287475117,121.397
-71.512091263,43.287475116,121.399
-71.512091252,43.287475114,121.401
-71.512091239,43.287475110,121.403
-71.512091225,43.287475105,121.406
-71.512091212,43.287475100,121.409
-71.512091200,43.287475094,121.412
-71.512091187,43.287475088,121.416
-71.512091174,43.287475082,121.419
-71.512091163,43.287475076,121.423
-71.512091149,43.287475071,121.426
-71.512091126,43.287475064,121.430
-71.512091103,43.287475057,121.435
-71.512091077,43.287475049,121.439
-71.512091049,43.287475043,121.443
-71.512091023,43.287475037,121.448
-71.512090997,43.287475031,121.453
-71.512090972,43.287475026,121.458
-71.512090944,43.287475021,121.463
-71.512090922,43.287475015,121.468
-71.512090905,43.287475011,121.473
-71.512090889,43.287475010,121.478
-71.512090873,43.287475008,121.483
-71.512090856,43.287475007,121.488
-71.512090839,43.287475007,121.493
-71.512090823,43.287475006,121.498
-71.512090811,43.287475004,121.503
-71.512090802,43.287475001,121.508
-71.512090796,43.287474996,121.514
-71.512090792,43.287474987,121.519
-71.512090782,43.287474982,121.525
-71.512090771,43.287474979,121.530
-71.512090750,43.287474975,121.535
-71.512090729,43.287474971,121.541
-71.512090708,43.287474967,121.546
-71.512090686,43.287474966,121.551
-71.512090663,43.287474966,121.555
-71.512090637,43.287474966,121.560
-71.512090615,43.287474966,121.564
-71.512090598,43.287474967,121.568
-71.512090584,43.287474969,121.572
-71.512090571,43.287474972,121.575
-71.512090557,43.287474975,121.579
-71.512090539,43.287474977,121.582
-71.512090523,43.287474979,121.586
-71.512090512,43.287474982,121.588
-71.512090502,43.287474985,121.591
-71.512090493,43.287474988,121.594
-71.512090480,43.287474990,121.596
-71.512090471,43.287474993,121.599
-71.512090465,43.287474995,121.601
-71.512090458,43.287474997,121.603
-71.512090454,43.287475000,121.604
-71.512090449,43.287475002,121.606
-71.512090444,43.287475004,121.607
-71.512090439,43.287475007,121.608
-71.512090436,43.287475009,121.609
-71.512090436,43.287475011,121.610
-71.512090437,43.287475014,121.611
-71.512090436,43.287475017,121.611
-71.512090436,43.287475021,121.612
-71.512090437,43.287475025,121.612
-71.512090437,43.287475029,121.612
-71.512090438,43.287475034,121.611
-71.512090441,43.287475038,121.611
-71.512090444,43.287475043,121.611
-71.512090445,43.287475047,121.610
-71.512090444,43.287475051,121.609
-71.512090445,43.287475055,121.609
-71.512090447,43.287475059,121.608
-71.512090445,43.287475063,121.607
-71.512090442,43.287475066,121.606
-71.512090439,43.287475068,121.606
-71.512090433,43.287475069,121.605
-71.512090426,43.287475069,121.604
-71.512090424,43.287475070,121.603
-71.512090425,43.287475071,121.602
-71.512090431,43.287475072,121.601
-71.512090441,43.287475073,121.600
-71.512090449,43.287475073,121.598
-71.512090456,43.287475075,121.597
-71.512090466,43.287475077,121.595
-71.512090475,43.287475079,121.594
-71.512090483,43.287475082,121.592
-71.512090490,43.287475087,121.590
-71.512090498,43.287475092,121.588
-71.512090503,43.287475096,121.586
-71.512090504,43.287475099,121.584
-71.512090506,43.287475103,121.582
-71.512090511,43.287475107,121.580
-71.512090519,43.287475110,121.578
-71.512090525,43.287475112,121.576
-71.512090530,43.287475115,121.575
-71.512090535,43.287475118,121.573
-71.512090540,43.287475120,121.572
-71.512090546,43.287475122,121.570
-71.512090551,43.287475122,121.569
-71.512090554,43.287475122,121.568
-71.512090558,43.287475121,121.567
-71.512090561,43.287475120,121.566
-71.512090565,43.287475119,121.565
-71.512090570,43.287475117,121.564
-71.512090577,43.287475115,121.563
-71.512090582,43.287475113,121.563
-71.512090585,43.287475112,121.562
-71.512090585,43.287475112,121.561
-71.512090584,43.287475111,121.561
-71.512090582,43.287475112,121.560
-71.512090579,43.287475114,121.559
-71.512090573,43.287475115,121.559
-71.512090566,43.287475117,121.558
-71.512090557,43.287475118,121.558
-71.512090547,43.287475119,121.558
-71.512090538,43.287475119,121.558
-71.512090534,43.287475119,121.557
-71.512090531,43.287475120,121.557
-71.512090523,43.287475120,121.557
-71.512090513,43.287475120,121.557
-71.512090503,43.287475121,121.557
-71.512090493,43.287475122,121.557
-71.512090482,43.287475123,121.556
-71.512090472,43.287475123,121.556
-71.512090463,43.287475123,121.556
-71.512090454,43.287475123,121.556
-71.512090442,43.287475123,121.556
-71.512090428,43.287475124,121.557
-71.512090413,43.287475126,121.556
-71.512090399,43.287475128,121.556
-71.512090390,43.287475129,121.557
-71.512090386,43.287475130,121.557
-71.512090384,43.287475131,121.557
-71.512090382,43.287475131,121.557
-71.512090383,43.287475131,121.558
-71.512090385,43.287475131,121.558
-71.512090388,43.287475130,121.558
-71.512090391,43.287475130,121.559
-71.512090392,43.287475128,121.560
-71.512090394,43.287475127,121.560
-71.512090398,43.287475125,121.561
-71.512090402,43.287475124,121.562
-71.512090407,43.287475122,121.563
-71.512090410,43.287475122,121.564
-71.512090415,43.287475120,121.564
-71.512090421,43.287475117,121.565
-71.512090426,43.287475115,121.566
-71.512090428,43.287475115,121.567
-71.512090428,43.287475117,121.568
-71.512090427,43.287475119,121.569
-71.512090427,43.287475121,121.569
-71.512090428,43.287475123,121.570
-71.512090431,43.287475124,121.571
-71.512090434,43.287475125,121.571
-71.512090440,43.287475125,121.572
-71.512090447,43.287475125,121.573
-71.512090454,43.287475125,121.573
-71.512090456,43.287475128,121.573
-71.512090457,43.287475131,121.574
-71.512090463,43.287475133,121.574
-71.512090472,43.287475133,121.574
-71.512090481,43.287475135,121.575
-71.512090487,43.287475137,121.575
-71.512090493,43.287475139,121.575
-71.512090503,43.287475140,121.575
-71.512090515,43.287475139,121.575
-71.512090532,43.287475138,121.575
-71.512090551,43.287475136,121.575
-71.512090571,43.287475136,121.575
-71.512090589,43.287475137,121.575
