,lon,lat,ele,site_name
674,-71.18256483,43.05769207,58.082,13
675,-71.18256484,43.05769207,58.082,13
676,-71.18256485,43.05769207,58.083,13
677,-71.18256486,43.05769207,58.083,13
678,-71.18256487,43.05769207,58.084,13
679,-71.18256489,43.05769207,58.084,13
680,-71.1825649,43.05769207,58.085,13
681,-71.18256491,43.05769207,58.086,13
682,-71.18256492,43.05769207,58.087,13
683,-71.18256493,43.05769206,58.088,13
684,-71.18256494,43.05769206,58.089,13
685,-71.18256495,43.05769206,58.089,13
686,-71.18256495,43.05769206,58.091,13
687,-71.18256496,43.05769206,58.092,13
688,-71.18256497,43.05769205,58.093,13
689,-71.18256498,43.05769205,58.094,13
690,-71.18256499,43.05769205,58.095,13
691,-71.182565,43.05769205,58.096,13
692,-71.18256501,43.05769205,58.097,13
693,-71.18256501,43.05769204,58.098,13
694,-71.18256502,43.05769204,58.1,13
695,-71.18256503,43.05769204,58.101,13
696,-71.18256504,43.05769204,58.102,13
697,-71.18256505,43.05769203,58.103,13
698,-71.18256505,43.05769203,58.104,13
699,-71.18256506,43.05769203,58.106,13
700,-71.18256507,43.05769203,58.107,13
701,-71.18256508,43.05769203,58.108,13
702,-71.18256508,43.05769202,58.109,13
703,-71.18256509,43.05769202,58.11,13
704,-71.1825651,43.05769202,58.112,13
705,-71.18256511,43.05769202,58.113,13
706,-71.18256511,43.05769201,58.114,13
707,-71.18256512,43.05769201,58.115,13
708,-71.18256513,43.05769201,58.116,13
709,-71.18256514,43.05769201,58.117,13
710,-71.18256515,43.057692,58.118,13
711,-71.18256515,43.057692,58.119,13
712,-71.18256516,43.057692,58.12,13
713,-71.18256517,43.057692,58.121,13
714,-71.18256518,43.057692,58.121,13
715,-71.18256518,43.057692,58.122,13
716,-71.18256519,43.057692,58.122,13
717,-71.1825652,43.057692,58.123,13
718,-71.1825652,43.057692,58.123,13
719,-71.18256521,43.057692,58.124,13
720,-71.18256521,43.057692,58.124,13
721,-71.18256522,43.057692,58.124,13
722,-71.18256523,43.057692,58.125,13
723,-71.18256523,43.057692,58.125,13
724,-71.18256524,43.05769199,58.125,13
725,-71.18256524,43.05769199,58.126,13
726,-71.18256525,43.05769199,58.126,13
727,-71.18256525,43.05769199,58.126,13
728,-71.18256526,43.05769199,58.127,13
729,-71.18256526,43.05769199,58.127,13
730,-71.18256526,43.05769199,58.128,13
731,-71.18256527,43.05769199,58.128,13
732,-71.18256527,43.05769199,58.129,13
733,-71.18256527,43.05769199,58.129,13
734,-71.18256528,43.05769199,58.13,13
735,-71.18256528,43.05769199,58.131,13
736,-71.18256528,43.05769199,58.131,13
737,-71.18256529,43.05769199,58.131,13
738,-71.18256529,43.05769199,58.132,13
739,-71.18256529,43.05769199,58.132,13
740,-71.1825653,43.05769199,58.132,13
741,-71.1825653,43.05769199,58.132,13
742,-71.1825653,43.05769199,58.133,13
743,-71.1825653,43.05769199,58.133,13
744,-71.1825653,43.05769199,58.133,13
745,-71.18256531,43.05769199,58.134,13
746,-71.18256531,43.05769198,58.134,13
747,-71.18256531,43.05769198,58.135,13
748,-71.18256532,43.05769198,58.135,13
749,-71.18256532,43.05769198,58.135,13
750,-71.18256532,43.05769198,58.136,13
751,-71.18256532,43.05769197,58.137,13
752,-71.18256532,43.05769197,58.137,13
753,-71.18256533,43.05769197,58.138,13
754,-71.18256533,43.05769197,58.139,13
755,-71.18256533,43.05769196,58.139,13
756,-71.18256533,43.05769196,58.14,13
757,-71.18256533,43.05769196,58.141,13
758,-71.18256534,43.05769195,58.141,13
759,-71.18256534,43.05769195,58.142,13
760,-71.18256534,43.05769195,58.143,13
761,-71.18256534,43.05769195,58.143,13
762,-71.18256534,43.05769194,58.144,13
763,-71.18256534,43.05769194,58.145,13
764,-71.18256534,43.05769194,58.145,13
765,-71.18256534,43.05769194,58.146,13
766,-71.18256535,43.05769193,58.146,13
767,-71.18256535,43.05769193,58.147,13
768,-71.18256535,43.05769193,58.148,13
769,-71.18256535,43.05769192,58.148,13
770,-71.18256535,43.05769192,58.149,13
771,-71.18256535,43.05769192,58.149,13
772,-71.18256535,43.05769192,58.15,13
773,-71.18256535,43.05769191,58.151,13
774,-71.18256535,43.05769191,58.151,13
775,-71.18256535,43.05769191,58.152,13
776,-71.18256535,43.0576919,58.153,13
777,-71.18256536,43.0576919,58.153,13
778,-71.18256536,43.0576919,58.154,13
779,-71.18256536,43.0576919,58.155,13
780,-71.18256536,43.05769189,58.155,13
781,-71.18256536,43.05769189,58.156,13
782,-71.18256536,43.05769188,58.157,13
783,-71.18256536,43.05769188,58.157,13
784,-71.18256537,43.05769188,58.158,13
785,-71.18256537,43.05769187,58.159,13
786,-71.18256537,43.05769187,58.16,13
787,-71.18256537,43.05769186,58.161,13
788,-71.18256537,43.05769186,58.162,13
789,-71.18256537,43.05769186,58.162,13
790,-71.18256537,43.05769185,58.163,13
791,-71.18256538,43.05769185,58.164,13
792,-71.18256538,43.05769184,58.165,13
793,-71.18256538,43.05769184,58.166,13
794,-71.18256538,43.05769184,58.167,13
795,-71.18256538,43.05769183,58.167,13
796,-71.18256538,43.05769183,58.168,13
797,-71.18256538,43.05769182,58.169,13
798,-71.18256539,43.05769182,58.17,13
799,-71.18256539,43.05769182,58.171,13
800,-71.18256539,43.05769181,58.172,13
801,-71.18256539,43.05769181,58.173,13
802,-71.18256539,43.0576918,58.174,13
803,-71.18256539,43.0576918,58.175,13
804,-71.18256539,43.05769179,58.176,13
805,-71.18256539,43.05769179,58.177,13
806,-71.1825654,43.05769179,58.178,13
807,-71.1825654,43.05769178,58.179,13
808,-71.1825654,43.05769178,58.18,13
809,-71.1825654,43.05769177,58.182,13
810,-71.1825654,43.05769177,58.183,13
811,-71.1825654,43.05769177,58.184,13
812,-71.1825654,43.05769176,58.185,13
813,-71.1825654,43.05769176,58.186,13
814,-71.1825654,43.05769175,58.187,13
815,-71.1825654,43.05769175,58.188,13
816,-71.1825654,43.05769174,58.189,13
817,-71.1825654,43.05769174,58.19,13
818,-71.1825654,43.05769174,58.191,13
819,-71.1825654,43.05769173,58.192,13
820,-71.1825654,43.05769173,58.193,13
821,-71.1825654,43.05769172,58.194,13
822,-71.1825654,43.05769172,58.195,13
823,-71.1825654,43.05769172,58.196,13
824,-71.1825654,43.05769171,58.197,13
825,-71.1825654,43.05769171,58.198,13
826,-71.1825654,43.0576917,58.198,13
827,-71.1825654,43.0576917,58.199,13
828,-71.1825654,43.0576917,58.2,13
829,-71.1825654,43.05769169,58.201,13
830,-71.1825654,43.05769169,58.202,13
831,-71.1825654,43.05769168,58.202,13
832,-71.1825654,43.05769168,58.203,13
833,-71.1825654,43.05769168,58.203,13
834,-71.1825654,43.05769167,58.204,13
835,-71.1825654,43.05769167,58.205,13
836,-71.1825654,43.05769166,58.205,13
837,-71.18256541,43.05769166,58.206,13
838,-71.18256541,43.05769166,58.206,13
839,-71.18256541,43.05769165,58.207,13
840,-71.18256541,43.05769165,58.207,13
841,-71.18256541,43.05769164,58.208,13
842,-71.18256541,43.05769164,58.208,13
843,-71.18256541,43.05769163,58.208,13
844,-71.18256541,43.05769163,58.209,13
845,-71.18256541,43.05769163,58.209,13
846,-71.18256542,43.05769162,58.21,13
847,-71.18256542,43.05769162,58.21,13
848,-71.18256542,43.05769161,58.21,13
849,-71.18256542,43.05769161,58.211,13
850,-71.18256542,43.05769161,58.211,13
851,-71.18256542,43.0576916,58.212,13
852,-71.18256542,43.0576916,58.212,13
853,-71.18256543,43.05769159,58.212,13
854,-71.18256543,43.05769159,58.213,13
855,-71.18256543,43.05769159,58.213,13
856,-71.18256543,43.05769158,58.214,13
857,-71.18256543,43.05769158,58.214,13
858,-71.18256543,43.05769158,58.215,13
859,-71.18256544,43.05769158,58.215,13
860,-71.18256544,43.05769157,58.216,13
861,-71.18256544,43.05769157,58.217,13
862,-71.18256544,43.05769157,58.217,13
863,-71.18256544,43.05769156,58.218,13
864,-71.18256544,43.05769156,58.218,13
865,-71.18256545,43.05769156,58.219,13
866,-71.18256545,43.05769156,58.219,13
867,-71.18256545,43.05769155,58.22,13
868,-71.18256545,43.05769155,58.221,13
869,-71.18256545,43.05769155,58.221,13
870,-71.18256545,43.05769155,58.222,13
871,-71.18256546,43.05769154,58.223,13
872,-71.18256546,43.05769154,58.223,13
873,-71.18256546,43.05769154,58.224,13
874,-71.18256546,43.05769154,58.224,13
875,-71.18256547,43.05769154,58.225,13
876,-71.18256547,43.05769153,58.225,13
877,-71.18256548,43.05769153,58.226,13
878,-71.18256548,43.05769153,58.226,13
879,-71.18256548,43.05769153,58.227,13
880,-71.18256549,43.05769153,58.227,13
881,-71.18256549,43.05769153,58.228,13
882,-71.18256549,43.05769153,58.228,13
883,-71.1825655,43.05769153,58.228,13
884,-71.1825655,43.05769152,58.229,13
885,-71.1825655,43.05769152,58.229,13
886,-71.1825655,43.05769152,58.23,13
887,-71.1825655,43.05769152,58.23,13
888,-71.1825655,43.05769152,58.231,13
889,-71.18256551,43.05769153,58.232,13
890,-71.18256551,43.05769153,58.232,13
891,-71.18256551,43.05769153,58.233,13
892,-71.18256551,43.05769153,58.234,13
893,-71.18256551,43.05769153,58.234,13
894,-71.18256552,43.05769153,58.235,13
895,-71.18256552,43.05769153,58.236,13
896,-71.18256552,43.05769153,58.236,13
897,-71.18256552,43.05769153,58.237,13
898,-71.18256553,43.05769153,58.237,13
899,-71.18256553,43.05769153,58.238,13
900,-71.18256553,43.05769153,58.239,13
901,-71.18256553,43.05769153,58.239,13
902,-71.18256553,43.05769153,58.24,13
903,-71.18256553,43.05769153,58.24,13
904,-71.18256553,43.05769153,58.241,13
905,-71.18256553,43.05769153,58.241,13
906,-71.18256553,43.05769153,58.242,13
907,-71.18256553,43.05769153,58.242,13
908,-71.18256553,43.05769153,58.243,13
909,-71.18256553,43.05769153,58.243,13
910,-71.18256553,43.05769153,58.244,13
911,-71.18256553,43.05769154,58.244,13
912,-71.18256553,43.05769154,58.245,13
913,-71.18256553,43.05769154,58.245,13
914,-71.18256553,43.05769154,58.246,13
915,-71.18256553,43.05769154,58.246,13
916,-71.18256553,43.05769154,58.246,13
917,-71.18256554,43.05769154,58.247,13
918,-71.18256554,43.05769154,58.247,13
919,-71.18256554,43.05769155,58.248,13
920,-71.18256554,43.05769155,58.248,13
921,-71.18256554,43.05769155,58.249,13
922,-71.18256554,43.05769155,58.249,13
923,-71.18256554,43.05769155,58.249,13
924,-71.18256554,43.05769155,58.25,13
925,-71.18256554,43.05769155,58.25,13
926,-71.18256554,43.05769155,58.25,13
927,-71.18256555,43.05769155,58.25,13
928,-71.18256555,43.05769155,58.251,13
929,-71.18256555,43.05769156,58.251,13
930,-71.18256555,43.05769156,58.251,13
931,-71.18256555,43.05769156,58.252,13
932,-71.18256555,43.05769156,58.252,13
933,-71.18256556,43.05769156,58.252,13
934,-71.18256556,43.05769156,58.252,13
935,-71.18256556,43.05769156,58.252,13
936,-71.18256557,43.05769156,58.252,13
937,-71.18256557,43.05769156,58.252,13
938,-71.18256558,43.05769156,58.251,13
939,-71.18256558,43.05769156,58.251,13
940,-71.18256559,43.05769156,58.25,13
941,-71.18256559,43.05769156,58.25,13
942,-71.1825656,43.05769156,58.25,13
943,-71.1825656,43.05769156,58.249,13
944,-71.18256561,43.05769156,58.249,13
945,-71.18256561,43.05769156,58.248,13
946,-71.18256562,43.05769156,58.247,13
947,-71.18256562,43.05769156,58.247,13
948,-71.18256562,43.05769156,58.246,13
949,-71.18256563,43.05769157,58.245,13
950,-71.18256563,43.05769157,58.244,13
951,-71.18256563,43.05769157,58.244,13
952,-71.18256564,43.05769157,58.243,13
953,-71.18256564,43.05769157,58.242,13
954,-71.18256564,43.05769157,58.241,13
955,-71.18256565,43.05769157,58.241,13
956,-71.18256565,43.05769158,58.24,13
957,-71.18256565,43.05769158,58.239,13
958,-71.18256566,43.05769158,58.239,13
959,-71.18256566,43.05769158,58.238,13
960,-71.18256566,43.05769158,58.237,13
961,-71.18256566,43.05769158,58.236,13
962,-71.18256567,43.05769159,58.235,13
963,-71.18256567,43.05769159,58.234,13
964,-71.18256567,43.05769159,58.233,13
965,-71.18256567,43.05769159,58.232,13
966,-71.18256567,43.05769159,58.231,13
967,-71.18256568,43.0576916,58.23,13
968,-71.18256568,43.0576916,58.229,13
969,-71.18256568,43.0576916,58.229,13
970,-71.18256568,43.0576916,58.228,13
971,-71.18256569,43.0576916,58.227,13
972,-71.18256569,43.0576916,58.226,13
973,-71.18256569,43.05769161,58.225,13
974,-71.18256569,43.05769161,58.224,13
975,-71.18256569,43.05769161,58.223,13
976,-71.1825657,43.05769161,58.222,13
977,-71.1825657,43.05769161,58.221,13
978,-71.1825657,43.05769161,58.22,13
979,-71.1825657,43.05769161,58.22,13
980,-71.18256571,43.05769161,58.219,13
981,-71.18256571,43.05769161,58.218,13
982,-71.18256571,43.05769162,58.218,13
983,-71.18256571,43.05769162,58.217,13
984,-71.18256572,43.05769162,58.216,13
985,-71.18256572,43.05769162,58.215,13
986,-71.18256572,43.05769162,58.215,13
987,-71.18256572,43.05769162,58.214,13
988,-71.18256572,43.05769162,58.213,13
989,-71.18256573,43.05769162,58.213,13
990,-71.18256573,43.05769162,58.212,13
991,-71.18256573,43.05769162,58.211,13
992,-71.18256573,43.05769162,58.211,13
993,-71.18256574,43.05769162,58.21,13
994,-71.18256574,43.05769162,58.21,13
995,-71.18256574,43.05769162,58.209,13
996,-71.18256574,43.05769162,58.208,13
997,-71.18256574,43.05769162,58.208,13
998,-71.18256574,43.05769162,58.208,13
999,-71.18256574,43.05769162,58.207,13
1000,-71.18256574,43.05769162,58.207,13
1001,-71.18256574,43.05769162,58.207,13
1002,-71.18256575,43.05769162,58.207,13
1003,-71.18256575,43.05769162,58.206,13
1004,-71.18256575,43.05769162,58.206,13
1005,-71.18256575,43.05769162,58.206,13
1006,-71.18256575,43.05769162,58.206,13
1007,-71.18256575,43.05769162,58.205,13
1008,-71.18256575,43.05769162,58.205,13
1009,-71.18256576,43.05769162,58.205,13
1010,-71.18256576,43.05769162,58.205,13
1011,-71.18256576,43.05769162,58.204,13
1012,-71.18256576,43.05769162,58.204,13
1013,-71.18256576,43.05769162,58.204,13
1014,-71.18256576,43.05769162,58.204,13
1015,-71.18256576,43.05769162,58.204,13
1016,-71.18256576,43.05769162,58.204,13
1017,-71.18256576,43.05769162,58.203,13
1018,-71.18256576,43.05769162,58.203,13
1019,-71.18256576,43.05769162,58.203,13
1020,-71.18256576,43.05769161,58.203,13
1021,-71.18256576,43.05769161,58.203,13
1022,-71.18256576,43.05769161,58.203,13
1023,-71.18256576,43.05769161,58.203,13
1024,-71.18256576,43.05769161,58.203,13
1025,-71.18256576,43.05769161,58.203,13
1026,-71.18256576,43.05769161,58.203,13
1027,-71.18256576,43.05769161,58.203,13
1028,-71.18256576,43.05769161,58.203,13
1029,-71.18256576,43.05769161,58.203,13
1030,-71.18256576,43.05769161,58.203,13
1031,-71.18256576,43.05769161,58.204,13
1032,-71.18256576,43.05769161,58.204,13
1033,-71.18256576,43.05769161,58.204,13
1034,-71.18256576,43.05769161,58.203,13
1035,-71.18256576,43.05769161,58.203,13
1036,-71.18256576,43.05769161,58.203,13
1037,-71.18256576,43.05769161,58.203,13
1038,-71.18256577,43.05769161,58.203,13
1039,-71.18256577,43.05769161,58.203,13
1040,-71.18256577,43.05769161,58.202,13
1041,-71.18256577,43.05769161,58.202,13
1042,-71.18256577,43.05769161,58.202,13
1043,-71.18256577,43.05769161,58.201,13
1044,-71.18256577,43.05769161,58.201,13
1045,-71.18256577,43.05769161,58.2,13
1046,-71.18256578,43.05769161,58.2,13
1047,-71.18256578,43.05769161,58.199,13
1048,-71.18256578,43.05769161,58.199,13
1049,-71.18256578,43.05769162,58.198,13
1050,-71.18256578,43.05769162,58.198,13
1051,-71.18256578,43.05769162,58.198,13
1052,-71.18256578,43.05769162,58.197,13
1053,-71.18256578,43.05769162,58.197,13
1054,-71.18256578,43.05769162,58.196,13
1055,-71.18256578,43.05769162,58.196,13
1056,-71.18256579,43.05769162,58.195,13
1057,-71.18256579,43.05769162,58.194,13
1058,-71.18256579,43.05769162,58.194,13
1059,-71.18256579,43.05769162,58.193,13
1060,-71.1825658,43.05769162,58.192,13
1061,-71.1825658,43.05769162,58.192,13
1062,-71.1825658,43.05769162,58.191,13
1063,-71.1825658,43.05769162,58.19,13
1064,-71.18256581,43.05769162,58.189,13
1065,-71.18256581,43.05769162,58.188,13
1066,-71.18256581,43.05769162,58.188,13
1067,-71.18256582,43.05769162,58.187,13
1068,-71.18256582,43.05769162,58.186,13
1069,-71.18256582,43.05769162,58.185,13
1070,-71.18256582,43.05769162,58.184,13
1071,-71.18256583,43.05769162,58.183,13
1072,-71.18256583,43.05769162,58.183,13
1073,-71.18256583,43.05769162,58.182,13
1074,-71.18256583,43.05769162,58.181,13
1075,-71.18256583,43.05769162,58.18,13
1076,-71.18256583,43.05769162,58.18,13
1077,-71.18256583,43.05769162,58.179,13
1078,-71.18256584,43.05769162,58.178,13
1079,-71.18256584,43.05769162,58.178,13
1080,-71.18256584,43.05769162,58.177,13
1081,-71.18256584,43.05769162,58.177,13
1082,-71.18256584,43.05769161,58.177,13
1083,-71.18256584,43.05769161,58.176,13
1084,-71.18256584,43.05769161,58.176,13
1085,-71.18256585,43.05769161,58.176,13
1086,-71.18256585,43.05769161,58.175,13
1087,-71.18256585,43.05769161,58.175,13
1088,-71.18256585,43.05769161,58.175,13
1089,-71.18256585,43.0576916,58.175,13
1090,-71.18256585,43.0576916,58.175,13
1091,-71.18256585,43.0576916,58.175,13
1092,-71.18256586,43.0576916,58.175,13
1093,-71.18256586,43.0576916,58.174,13
1094,-71.18256586,43.0576916,58.174,13
1095,-71.18256586,43.05769159,58.174,13
1096,-71.18256586,43.05769159,58.174,13
1097,-71.18256586,43.05769159,58.175,13
1098,-71.18256586,43.05769159,58.175,13
1099,-71.18256587,43.05769159,58.175,13
1100,-71.18256587,43.05769158,58.175,13
1101,-71.18256587,43.05769158,58.175,13
1102,-71.18256587,43.05769158,58.175,13
1103,-71.18256587,43.05769158,58.175,13
1104,-71.18256587,43.05769158,58.175,13
1105,-71.18256587,43.05769158,58.175,13
1106,-71.18256588,43.05769157,58.176,13
1107,-71.18256588,43.05769157,58.176,13
1108,-71.18256588,43.05769157,58.176,13
1109,-71.18256588,43.05769157,58.176,13
1110,-71.18256588,43.05769157,58.176,13
1111,-71.18256588,43.05769156,58.177,13
1112,-71.18256588,43.05769156,58.177,13
1113,-71.18256589,43.05769156,58.177,13
1114,-71.18256589,43.05769156,58.177,13
1115,-71.18256589,43.05769156,58.177,13
1116,-71.18256589,43.05769155,58.177,13
1117,-71.18256589,43.05769155,58.178,13
1118,-71.18256589,43.05769155,58.178,13
1119,-71.1825659,43.05769155,58.178,13
1120,-71.1825659,43.05769155,58.178,13
1121,-71.1825659,43.05769154,58.178,13
1122,-71.1825659,43.05769154,58.179,13
1123,-71.1825659,43.05769154,58.179,13
1124,-71.1825659,43.05769154,58.179,13
1125,-71.1825659,43.05769154,58.179,13
1126,-71.18256591,43.05769153,58.179,13
1127,-71.18256591,43.05769153,58.179,13
1128,-71.18256591,43.05769153,58.179,13
1129,-71.18256591,43.05769153,58.18,13
1130,-71.18256591,43.05769152,58.18,13
1131,-71.18256591,43.05769152,58.18,13
1132,-71.18256592,43.05769152,58.18,13
1133,-71.18256592,43.05769152,58.18,13
1134,-71.18256592,43.05769151,58.18,13
1135,-71.18256592,43.05769151,58.18,13
1136,-71.18256592,43.05769151,58.18,13
1137,-71.18256593,43.05769151,58.18,13
1138,-71.18256593,43.05769151,58.18,13
1139,-71.18256593,43.0576915,58.18,13
1140,-71.18256593,43.0576915,58.18,13
1141,-71.18256593,43.0576915,58.18,13
1142,-71.18256594,43.0576915,58.18,13
1143,-71.18256594,43.0576915,58.18,13
1144,-71.18256593,43.05769149,58.18,13
1145,-71.18256593,43.05769149,58.18,13
1146,-71.18256593,43.05769149,58.18,13
1147,-71.18256593,43.05769149,58.179,13
1148,-71.18256593,43.05769149,58.179,13
1149,-71.18256593,43.05769149,58.178,13
1150,-71.18256593,43.05769149,58.178,13
1151,-71.18256593,43.05769149,58.177,13
1152,-71.18256593,43.05769149,58.177,13
1153,-71.18256593,43.05769149,58.176,13
1154,-71.18256593,43.05769149,58.176,13
1155,-71.18256593,43.05769149,58.175,13
1156,-71.18256593,43.05769148,58.175,13
1157,-71.18256593,43.05769148,58.175,13
1158,-71.18256593,43.05769148,58.174,13
1159,-71.18256593,43.05769148,58.174,13
1160,-71.18256593,43.05769148,58.173,13
1161,-71.18256593,43.05769148,58.173,13
1162,-71.18256593,43.05769148,58.173,13
1163,-71.18256593,43.05769148,58.172,13
1164,-71.18256593,43.05769148,58.172,13
1165,-71.18256593,43.05769148,58.172,13
1166,-71.18256593,43.05769148,58.172,13
1167,-71.18256593,43.05769148,58.171,13
1168,-71.18256593,43.05769148,58.171,13
1169,-71.18256593,43.05769148,58.171,13
1170,-71.18256592,43.05769148,58.171,13
1171,-71.18256592,43.05769148,58.171,13
1172,-71.18256592,43.05769148,58.171,13
1173,-71.18256592,43.05769148,58.171,13
1174,-71.18256592,43.05769148,58.171,13
1175,-71.18256593,43.05769148,58.171,13
1176,-71.18256593,43.05769148,58.171,13
1177,-71.18256593,43.05769148,58.17,13
1178,-71.18256593,43.05769148,58.17,13
1179,-71.18256593,43.05769148,58.17,13
1180,-71.18256593,43.05769148,58.17,13
1181,-71.18256593,43.05769148,58.17,13
1182,-71.18256593,43.05769147,58.17,13
1183,-71.18256593,43.05769147,58.17,13
1184,-71.18256594,43.05769147,58.17,13
1185,-71.18256594,43.05769147,58.17,13
1186,-71.18256594,43.05769147,58.169,13
1187,-71.18256594,43.05769147,58.169,13
1188,-71.18256594,43.05769147,58.169,13
1189,-71.18256594,43.05769147,58.169,13
1190,-71.18256594,43.05769147,58.169,13
1191,-71.18256595,43.05769147,58.168,13
1192,-71.18256595,43.05769146,58.168,13
1193,-71.18256595,43.05769146,58.168,13
1194,-71.18256595,43.05769146,58.168,13
1195,-71.18256595,43.05769146,58.168,13
1196,-71.18256596,43.05769146,58.167,13
1197,-71.18256596,43.05769146,58.167,13
1198,-71.18256596,43.05769146,58.167,13
1199,-71.18256596,43.05769146,58.167,13
1200,-71.18256596,43.05769146,58.167,13
1201,-71.18256597,43.05769146,58.167,13
1202,-71.18256597,43.05769146,58.166,13
1203,-71.18256597,43.05769146,58.166,13
1204,-71.18256597,43.05769145,58.166,13
1205,-71.18256597,43.05769145,58.166,13
1206,-71.18256598,43.05769145,58.166,13
1207,-71.18256598,43.05769145,58.166,13
1208,-71.18256598,43.05769145,58.165,13
1209,-71.18256598,43.05769145,58.165,13
1210,-71.18256599,43.05769145,58.165,13
1211,-71.18256599,43.05769145,58.165,13
1212,-71.18256599,43.05769145,58.165,13
1213,-71.18256599,43.05769145,58.165,13
1214,-71.18256599,43.05769145,58.164,13
1215,-71.182566,43.05769145,58.164,13
1216,-71.182566,43.05769145,58.164,13
1217,-71.182566,43.05769144,58.164,13
1218,-71.182566,43.05769144,58.164,13
1219,-71.182566,43.05769144,58.164,13
1220,-71.18256601,43.05769144,58.164,13
1221,-71.18256601,43.05769144,58.164,13
1222,-71.18256601,43.05769144,58.164,13
1223,-71.18256601,43.05769144,58.164,13
1224,-71.18256601,43.05769144,58.164,13
1225,-71.18256601,43.05769144,58.164,13
1226,-71.18256602,43.05769144,58.164,13
1227,-71.18256602,43.05769144,58.164,13
1228,-71.18256602,43.05769144,58.163,13
1229,-71.18256602,43.05769144,58.163,13
1230,-71.18256602,43.05769143,58.163,13
1231,-71.18256602,43.05769143,58.163,13
1232,-71.18256602,43.05769143,58.163,13
1233,-71.18256603,43.05769143,58.162,13
1234,-71.18256603,43.05769143,58.162,13
1235,-71.18256603,43.05769143,58.162,13
1236,-71.18256603,43.05769143,58.161,13
1237,-71.18256603,43.05769143,58.161,13
1238,-71.18256604,43.05769143,58.161,13
1239,-71.18256604,43.05769143,58.161,13
1240,-71.18256604,43.05769143,58.16,13
1241,-71.18256604,43.05769142,58.16,13
1242,-71.18256604,43.05769142,58.16,13
1243,-71.18256604,43.05769142,58.159,13
1244,-71.18256605,43.05769142,58.159,13
1245,-71.18256605,43.05769142,58.159,13
1246,-71.18256605,43.05769142,58.159,13
1247,-71.18256605,43.05769142,58.159,13
1248,-71.18256605,43.05769142,58.158,13
1249,-71.18256605,43.05769142,58.158,13
1250,-71.18256605,43.05769142,58.158,13
1251,-71.18256606,43.05769142,58.158,13
1252,-71.18256606,43.05769142,58.157,13
1253,-71.18256606,43.05769142,58.157,13
1254,-71.18256606,43.05769142,58.156,13
1255,-71.18256606,43.05769141,58.156,13
1256,-71.18256606,43.05769141,58.156,13
1257,-71.18256606,43.05769141,58.155,13
1258,-71.18256607,43.05769141,58.155,13
1259,-71.18256607,43.05769141,58.154,13
1260,-71.18256607,43.05769141,58.154,13
1261,-71.18256607,43.05769141,58.153,13
1262,-71.18256607,43.05769141,58.153,13
1263,-71.18256607,43.05769141,58.152,13
1264,-71.18256607,43.05769141,58.152,13
1265,-71.18256608,43.05769141,58.152,13
1266,-71.18256608,43.05769141,58.151,13
1267,-71.18256608,43.05769141,58.151,13
1268,-71.18256608,43.05769141,58.15,13
1269,-71.18256608,43.05769141,58.15,13
1270,-71.18256608,43.05769141,58.15,13
1271,-71.18256608,43.05769141,58.149,13
1272,-71.18256608,43.05769141,58.149,13
1273,-71.18256608,43.05769141,58.149,13
1274,-71.18256608,43.05769141,58.148,13
1275,-71.18256608,43.05769141,58.148,13
1276,-71.18256608,43.05769142,58.147,13
1277,-71.18256608,43.05769142,58.147,13
1278,-71.18256609,43.05769142,58.147,13
1279,-71.18256609,43.05769142,58.146,13
1280,-71.18256609,43.05769142,58.146,13
1281,-71.18256609,43.05769142,58.146,13
1282,-71.18256609,43.05769142,58.145,13
1283,-71.18256609,43.05769142,58.145,13
1284,-71.18256609,43.05769142,58.144,13
1285,-71.18256609,43.05769142,58.144,13
1286,-71.18256609,43.05769143,58.143,13
1287,-71.18256609,43.05769143,58.143,13
1288,-71.18256609,43.05769143,58.143,13
1289,-71.18256609,43.05769143,58.143,13
1290,-71.18256609,43.05769143,58.142,13
1291,-71.18256609,43.05769143,58.142,13
1292,-71.18256609,43.05769143,58.142,13
1293,-71.18256609,43.05769143,58.142,13
1294,-71.18256609,43.05769143,58.142,13
1295,-71.18256609,43.05769143,58.142,13
1296,-71.18256609,43.05769143,58.142,13
1297,-71.18256609,43.05769143,58.142,13
1298,-71.18256609,43.05769143,58.142,13
1299,-71.18256609,43.05769143,58.142,13
1300,-71.18256609,43.05769143,58.142,13
1301,-71.18256609,43.05769143,58.142,13
1302,-71.18256609,43.05769143,58.142,13
1303,-71.18256609,43.05769143,58.142,13
1304,-71.18256609,43.05769143,58.142,13
1305,-71.18256609,43.05769143,58.142,13
1306,-71.18256609,43.05769144,58.143,13
1307,-71.18256609,43.05769144,58.143,13
1308,-71.18256609,43.05769144,58.143,13
1309,-71.18256609,43.05769144,58.143,13
1310,-71.18256609,43.05769144,58.143,13
1311,-71.18256609,43.05769144,58.144,13
1312,-71.18256609,43.05769144,58.144,13
1313,-71.18256609,43.05769144,58.144,13
1314,-71.18256609,43.05769144,58.144,13
1315,-71.18256609,43.05769144,58.145,13
1316,-71.18256609,43.05769144,58.145,13
1317,-71.18256609,43.05769144,58.145,13
1318,-71.18256609,43.05769144,58.146,13
1319,-71.18256609,43.05769144,58.146,13
1320,-71.18256609,43.05769144,58.146,13
1321,-71.18256609,43.05769144,58.146,13
1322,-71.18256609,43.05769144,58.147,13
1323,-71.18256609,43.05769144,58.147,13
1324,-71.18256609,43.05769144,58.148,13
